ID,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,Class
98,0,0,0,0,0,0,0.902155631672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431410728011,0,0,0,0,0,0,earn
99,0.277260816125,0.0717906549827,0.0915650454222,0,0,0.180057417734,0,0.302416803305,0.39766859943,0.0878580346069,0,0.207666871906,0,0,0.165765909163,0,0,0,0,0.119766808791,0,0.2438570248,0.0698834146038,0,0.234912617935,0,0,0,0,0.0842326642095,0,0.0882598934196,0.0475831213292,0,0.0833010996489,0.0647855872197,0.351768963674,0.172033490472,0,0.191525181584,0,0.177118165579,0.185122488127,0,0.246367756427,0.247883639746,0.096342537542,0,0,0,crude
100,0,0,0,0,0,0,0.750348723874,0,0.152267314721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680497115232,0,0,0,0,0,0,0,0,0,0,0,0.0496128052992,0,0,0,0,0.401293488545,0,0,0.143526672279,0.458194777474,0,0.122965198543,0,0,0,earn
101,0,0,0,0,0,0,0.538333263995,0,0,0,0,0,0,0,0,0.328058505925,0,0,0,0,0,0,0,0.732327959374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257430910122,0,0,0,0,0,0,earn
102,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
103,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
104,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
105,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
106,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
107,0,0,0,0,0,0,0.802422420584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39212197633,0,0,0,0,0.216173464775,0,0.394496701824,0,0,0,earn
108,0,0,0,0,0,0,0.722685877902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691176621336,0,0,0,0,0,0,earn
109,0,0.151828413602,0,0,0,0,0.690735293916,0,0,0,0,0,0.169249420361,0,0,0,0,0.158917774143,0,0,0.179472376697,0,0,0.187929969071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528495271636,0.148867866,0,0.135835085508,0.188898358233,0.151003311855,0,earn
110,0,0,0.210726218878,0.146948057307,0,0,0,0,0.228796916821,0,0,0.159306987731,0,0,0.12716360301,0,0,0,0,0,0,0,0.160828487048,0,0,0,0,0.171288033013,0,0,0,0,0.766548832661,0,0,0,0,0,0,0,0,0.203808348235,0.284025137704,0,0.161996146412,0,0.147814037986,0,0.164319911834,0,acq
111,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,interest
112,0.220827473521,0,0,0,0,0.215113111921,0,0.206454206108,0.237545697959,0,0,0,0,0,0,0.190227126596,0,0,0,0,0,0,0,0.212322864553,0,0,0,0,0,0,0,0,0.227388650417,0,0.199038273429,0,0,0,0,0.610169479495,0,0,0,0,0.33638117332,0,0.0767330900029,0,0,0.376794416723,earn
113,0,0,0,0,0,0.0867860229174,0.440781450062,0,0.0479181538561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803007311128,0,0,0,0,0,0.757716512992,0,0,0.0602233265649,0.271421708849,0,0.371489751492,0,0,0,earn
114,0,0,0,0,0,0,0,0.529456571556,0,0,0,0.848337043183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,interest
115,0,0,0,0,0,0,0,0.904224934871,0,0,0,0,0,0,0,0,0.42705651518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
116,0,0,0,0,0,0.0590245219893,0,0.113297239014,0.162949403077,0,0,0,0,0,0.0724528406816,0,0,0,0.0588634349565,0.0392606909952,0.222548116769,0,0,0.466071285965,0.102675432888,0.0549782045463,0,0,0,0.0552245256364,0,0,0,0,0,0,0,0,0,0.0418558421869,0.0572594186627,0,0.0404565999322,0,0.438420533617,0,0.673749198118,0,0,0.103387981033,earn
117,0,0,0,0,0,0,0.493889078517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770398068904,0,0,0.236177705309,0.0443514166515,0,0.323749033832,0,0,0,earn
118,0,0,0,0,0,0,0,0.50470239218,0.14517733045,0,0,0,0,0,0.484130800501,0,0,0,0,0,0,0,0,0,0,0,0,0.217373028592,0,0,0,0,0,0,0.486573243668,0,0,0,0,0,0.255072107895,0,0,0,0,0,0.37516672403,0,0,0,grain
119,0,0.298576960565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468777729324,0.186703528712,0,0,0,0,0,0,0,0.16753708788,0,0,0,0,0,0.296846931069,0,0,0,0,0,0,0.265517411251,0,0,0,0.259827044449,0.292754919199,0,0.133562704131,0.185738282838,0.14847718164,0.491890277035,earn
120,0,0,0,0,0,0,0.812724327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518192917081,0,0,0.266374300695,0,0,0,earn
121,0,0.255236799442,0,0,0,0,0,0.460791551242,0.176728539009,0,0,0.246105512145,0.284523030541,0,0,0,0,0,0,0.212903037049,0,0,0,0,0,0,0,0,0,0.59894357076,0,0,0,0.305885530732,0,0,0,0,0,0,0,0,0,0,0,0,0.228350620641,0,0,0,earn
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576560611496,0.817054380853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
123,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
124,0,0,0,0,0,0,0,0.431643695184,0,0,0,0,0,0,0.552066619638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713376596118,0,acq
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530290044809,0.847816294003,0,earn
126,0,0.133449574819,0.170207618009,0,0,0,0,0.0803076943032,0,0,0,0.386025949568,0,0,0,0,0.303428253291,0,0,0.111315530652,0,0,0,0.330362069566,0,0,0,0,0,0,0,0,0.353803559055,0,0,0,0.326946582728,0,0,0.593367712824,0,0,0,0,0,0,0,0,0,0,earn
127,0,0.403419794316,0,0,0,0,0,0.242771200745,0,0.24685434517,0,0,0,0,0.155250589359,0,0,0.422256771555,0,0,0,0.228388014223,0,0,0,0,0,0,0,0,0,0,0.40108227925,0,0,0,0,0,0,0,0,0,0,0,0.0988883478018,0,0,0.501917493683,0.200613717698,0,acq
128,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
129,0,0,0,0,0,0,0.812724327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518192917081,0,0,0.266374300695,0,0,0,earn
130,0,0.340558119802,0,0,0,0,0,0.204942109517,0,0,0,0,0.379634239786,0,0,0,0,0,0,0,0,0,0,0,0,0.397797839214,0,0,0,0,0,0,0.225723227321,0.408137860405,0,0,0,0,0,0,0,0,0,0,0.166958737634,0,0,0.4237077118,0.338707378608,0,acq
131,0,0,0,0,0,0,0.598939445663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667329991403,0,0,0.381883706413,0.107569954709,0,0.196305279153,0,0,0,earn
132,0,0,0,0,0,0,0,0,0,0.872745405005,0,0,0,0,0.274441672061,0,0,0,0,0,0,0.403729150147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
133,0,0,0,0,0,0,0.73575728105,0,0.139974648504,0,0,0,0,0.254400227808,0,0,0,0,0,0,0.238962937512,0,0,0.250224008186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351839054276,0,0,0.361721972457,0,0,0,earn
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
135,0,0.139135912828,0,0,0,0,0.759589723911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363235725941,0.0682114300453,0,0.497918358437,0,0.13837978766,0,earn
136,0,0,0,0,0,0,0.812724327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518192917081,0,0,0.266374300695,0,0,0,earn
137,0,0,0,0,0,0,0.691748528501,0,0.0658010865976,0,0,0,0,0,0,0,0,0,0.118849100023,0,0,0,0,0.117628526361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4624419476,0,0,0.330794073444,0.139768349241,0,0.382596584085,0,0,0,earn
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551093475689,0,0,0,0,0.435572499253,0,0.578315799977,0,0,0,0,0.414877589711,0,0,0,0,0,0,0,acq
139,0,0.368789982543,0,0.109336441478,0,0,0,0.0739771888129,0.340471880537,0,0,0,0.411105466358,0,0.378463413356,0.136325321986,0,0,0,0.10254073536,0,0,0,0,0,0,0.275913227855,0,0,0.144234941492,0,0,0.162956942781,0,0.14263978644,0,0,0,0,0,0,0.151643240122,0.211328400089,0,0.361598836481,0.141487005511,0.109980772867,0,0.122261939036,0,acq
140,0,0,0,0,0,0,0.6740411178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600805783094,0,0,0.429768522017,0,0,0,0,0,0,earn
141,0,0,0,0,0,0,0.467037649227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832586954025,0,0,0.297783139536,0,0,0,0,0,0,earn
142,0,0,0,0,0,0,0,0.0601178968074,0.0691715030959,0,0.860758492529,0.192651263805,0,0,0.0768900008052,0,0,0,0,0.0833301919934,0,0,0.291736838355,0,0,0,0.112111065763,0.103570020702,0,0,0,0,0,0.239447030509,0,0.0901517787094,0,0,0,0.0888383591086,0,0,0.0858684896851,0,0.0979516428696,0,0.0446881860484,0,0,0,trade
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259035142542,0,0,0,0,0.280731537716,0,0,0,0,0,0,0,0,0,0,0,0,0.446136386364,0.40333720269,0,0,0.41227049084,0,0,0,0,0.415162226351,0,0,0,0.387356931708,0,0,0,0,acq
144,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
145,0,0.336797596683,0,0,0,0,0,0,0,0,0,0.324748410896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786810523212,0,0,0,0,0,0,0.223230738182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33496729181,0,acq
146,0,0.382836886199,0,0,0,0.240047333316,0,0,0.265080128433,0,0,0,0.426764131592,0,0,0,0,0,0,0,0,0,0,0,0.208785798098,0,0,0,0,0,0,0,0.126872877882,0,0.222109225875,0,0,0,0,0,0.465737639001,0,0.16453329229,0.333151548126,0.187685917683,0,0,0,0,0.210234732172,earn
147,0,0,0,0,0,0,0,0,0,0,0.885578964008,0,0,0,0.276875090357,0,0,0,0,0,0,0,0,0,0,0,0,0.372947828585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trade
148,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
149,0,0,0,0,0,0,0.812724327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518192917081,0,0,0.266374300695,0,0,0,earn
150,0,0,0,0,0,0,0.862529822352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412461670169,0.0774554878604,0,0.282698290754,0,0,0,earn
151,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
152,0,0,0,0,0,0,0.758118456154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125316343462,0,0,0,0,0.337874011466,0,0,0.48337622114,0,0,0.248476964147,0,0,0,earn
153,0,0,0,0,0,0,0.672977605168,0,0.10242486881,0,0,0,0,0,0,0.0820220641889,0,0,0,0,0,0,0,0.274647889658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539872040089,0,0,0.0643635639768,0.362601784031,0,0.165428731071,0,0,0,earn
154,0,0.468257309654,0,0,0,0,0.426062345959,0.0939297731744,0,0,0,0,0.17399527172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543314583857,0.15304220682,0,0.279287959294,0.194195177143,0.310475063619,0.171428883739,earn
155,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
156,0,0.0700568877295,0.536122321935,0.0623100233299,0,0,0,0.33727238959,0.242540484818,0.171472470005,0,0.472853851411,0.156190628081,0,0,0,0.159290421896,0,0.262844154986,0,0,0,0.13639141563,0.173429840066,0,0.0818317841814,0,0,0.0833424657891,0,0,0.0861283887967,0.18573589499,0,0,0,0,0.0839394133582,0,0.0622999290871,0,0.086420352648,0.120434480598,0,0,0.0806323902177,0.125354445975,0,0,0,earn
157,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305629407367,0,0.225718897869,0,0,0.165614234153,0,0,0,0,0,0,0.445629317593,0,0.236197120952,0,0,0.244092579616,0,0.237943989023,0,0.537515302604,0,0,0,0,0,0,0.341317926117,0,0,0.228516618084,0,0,0,0,crude
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
160,0,0,0,0,0,0,0.753209700274,0,0.0573179583873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204927527119,0,0,0,0,0,0,0,0,0,0,0.0960528232832,0,0,0,0,0,0.20141178269,0,0,0.576295678896,0,0,0.0740604287513,0,0,0,earn
161,0,0,0,0,0,0,0.902155631672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431410728011,0,0,0,0,0,0,earn
162,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
163,0,0.418639408073,0,0,0,0,0,0.125965053288,0,0.256167293718,0,0,0,0,0,0,0,0.438187038389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416213706763,0,0,0,0,0,0,0,0,0,0,0,0.102619058292,0,0,0.520853080135,0.20818216957,0.229895673603,acq
164,0,0,0,0.0813815191014,0,0,0.666035371521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106169931524,0,0,0,0,0.325473341082,0,0,0,0.636996088971,0,0,0.163722218263,0,0,0,earn
165,0,0,0,0,0,0.534899798973,0,0.25668429125,0.147670154727,0,0,0.411279799645,0,0,0.164147919413,0,0,0,0.266719987422,0.17789670304,0.252100607743,0,0,0,0.232619708555,0.249115363993,0,0,0,0,0,0,0.141356031613,0,0,0,0,0,0.25951344788,0,0,0,0,0,0,0.245464124235,0,0,0,0,money-fx
166,0.188467421992,0.51239514655,0.37344681365,0,0,0.183590442775,0,0.176200412766,0.152051818731,0.0895819548995,0,0.282322186945,0.0815982985491,0,0,0,0,0,0,0.183175248198,0,0,0.142509286106,0,0,0,0,0,0,0,0,0,0.485167810544,0,0,0,0,0,0,0.0650944077209,0,0,0,0,0.251201900244,0,0.130977250464,0,0,0.0803947434717,earn
167,0,0,0,0,0,0,0,0.242194220974,0,0,0,0,0,0,0,0,0,0.421253219179,0.503326785268,0,0,0,0.391768952049,0,0,0,0,0,0,0,0,0,0.266752700681,0,0,0,0,0,0,0,0,0,0,0,0.197306651578,0.463214885934,0.18003325102,0,0,0,acq
168,0,0,0,0,0,0,0.932055819537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115551032552,0,0,0,0,0,0,0,0.222854497349,0.125548421071,0,0.229114327623,0,0,0,earn
169,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
170,0,0,0,0.323177734593,0,0,0,0,0,0,0.447253573023,0,0,0,0.559332949297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426331065934,0,0,0,0,0,0,0,0,0,0,0,0.448228588258,0,0,0,0,0,0,0,0,trade
171,0,0,0,0,0,0,0,0,0.152022322383,0,0,0,0,0.276296556979,0,0,0.249604719478,0,0.274580818234,0,0.519061145889,0,0.213722461353,0,0,0,0,0.227621988416,0.261191759633,0,0,0,0,0,0,0,0,0,0,0,0.267098548355,0,0.377436563822,0,0.322911218431,0,0.0982138817591,0,0,0,earn
172,0,0.200048506379,0,0,0,0,0,0.0601929017678,0.0692578036175,0,0,0,0.223002354733,0.377622688237,0.0769859311649,0,0,0,0,0.0834341573362,0.591180202091,0.113253444089,0,0,0,0,0,0,0,0,0,0,0.132592916906,0.119872886041,0,0,0,0,0.121712687595,0.266847589837,0,0,0,0.0870429052203,0.343258476365,0,0.178975761684,0,0,0.329569686277,earn
173,0,0,0,0.234948951994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440691831264,0,0,0.514283552641,0,0.288126771321,0,0.592899520503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227057810992,0,0,0,0,0,0,0,crude
174,0,0,0,0,0,0,0.791185747415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504459921402,0,0,0.345753236842,0,0,0,earn
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332722373522,0,0,0,0,0,0,0,0,0,0.943024825844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
176,0,0,0.409528396737,0,0,0,0,0.0644081655069,0.222323626891,0.130982879938,0,0,0.238619042283,0,0.0823771981502,0,0,0,0,0.0892769887613,0,0,0,0,0,0,0,0,0,0,0,0,0.354695748432,0,0,0.0965853929064,0.131108418658,0.128237799357,0,0.190356484198,0,0,0.275989290502,0,0.472238498399,0,0.430895924916,0,0,0,crude
177,0,0.108966730772,0,0.0969172305055,0,0,0,0,0,0,0,0,0.121469727465,0.137127774816,0.0838687115071,0,0,0.114054740474,0,0.0908934290408,0,0,0.21214368991,0,0,0,0.24457304026,0,0.12963116584,0.127851710579,0,0.133964400332,0.216670700626,0,0.126437744587,0,0,0,0,0.193803059769,0,0.134418521938,0.0936621083826,0,0.160262933895,0.125415904718,0.0487441870753,0,0.758621906583,0.119678078499,acq
178,0,0.513943290521,0,0,0,0,0,0,0.474479370092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166763172092,0,0,0,0,0.355217365416,0,0.201004864415,0,0,0.227095722093,0,0.198781866841,0,0,0,0,0,0,0,0,0.298161800423,0.335947837824,0,0.153268480644,0,0,0,earn
179,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300598609301,0,0,0,0,0,0,0.404420410532,0,0,0,0,0,0,0.863761892903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
181,0,0,0,0,0,0,0.761314618731,0,0.193115762318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496044951301,0,0,0,0,0.273465304879,0,0.249524521778,0,0,0,earn
182,0,0.344428115027,0,0,0,0,0,0,0.238485507167,0,0,0,0.383948283733,0,0,0.190979727914,0,0,0,0.143650507871,0,0,0,0.213162883905,0,0,0,0,0,0,0,0,0.114144137496,0,0,0,0,0,0,0,0.419011706764,0,0,0.149863772113,0.3377120083,0,0.462220028645,0,0,0.189142569918,earn
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606862414593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450121230136,0,0,0.472465215178,0,0,0,0,0,0,0,0,0,0,0,0.453746083599,0,0,0,0,money-fx
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226551320647,0.108807282796,0,0,0,0.163684613068,0,0.111092667357,0,0,0,0,0,0.101720747058,0,0,0,0,0.130063159935,0.823100712992,0,0.265626275347,0,0,0,0.0872521236806,0,0,0,0,0,0.338781153704,0,0,0,0,acq
185,0,0,0,0,0,0,0.463300600137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886201192683,0,0,0,0,0,0,earn
186,0,0,0,0,0,0,0.464753541629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987792416642,0,0,0,0,0,0.82851508061,0,0,0.296326792852,0,0,0,0,0,0,earn
187,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trade
188,0.118797235654,0.0922798772316,0.11769792534,0.0820756029783,0,0,0,0.0555324674589,0.575059675051,0,0,0,0.205736401532,0,0,0,0.104909745873,0,0.115407288463,0.153948538487,0,0,0,0.114222062014,0,0,0,0,0,0.108272865236,0,0,0.122326912761,0,0,0,0,0,0,0,0,0,0.237956882846,0,0.226201210832,0,0.123838924978,0,0,0.608105518794,earn
189,0,0,0,0,0,0,0.832195258389,0,0,0,0,0,0,0,0,0.507137030839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224194299362,0,0,0,0,0,earn
190,0,0.153437975894,0.19570172797,0,0,0,0,0.184672751177,0.106242004945,0.375557487235,0,0,0.171043666105,0,0,0,0.174438236604,0,0,0.255977281787,0,0,0,0,0.167359371108,0,0,0,0,0,0,0,0.406797114485,0,0,0.138466063201,0,0,0,0,0.559991812719,0,0.131887267117,0.133524487982,0.150446042956,0,0.205912649167,0,0,0,earn
191,0,0,0,0,0,0,0,0,0,0,0,0,0.915386418204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402576334834,0,0,0,0,0,grain
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874817977989,0,0,0,0,0,0,0,0,0,0,0.357865612172,0,0.326535923003,0,0,0,grain
193,0,0,0,0,0,0,0,0.204994079872,0.235865680331,0,0,0,0,0,0.26218473705,0.377763529439,0,0,0,0,0,0.385698062091,0,0,0,0,0,0,0,0,0,0,0.225780467468,0,0.395261191236,0,0,0,0,0,0.414408751527,0,0,0,0,0,0.15238080616,0,0,0.374129576788,earn
194,0,0.233676204298,0,0,0,0,0,0.28124476539,0.16179976507,0.285974992831,0,0,0,0,0,0,0,0.733761910098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286249081587,0,0,0,0,0,0.200855855896,0,0.114559841085,0,0,0.290729846297,0,0,acq
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781101476548,0.624404102593,0,earn
196,0,0.521860734062,0,0,0,0,0,0,0,0,0,0,0.581739772245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292825767595,0,0,0,0,0,0.172945647535,0,0,0,0,0,0,0,0,0,0,0.454132602491,0,0,0,0,0.259512357737,0,earn
197,0,0.260742448409,0,0,0,0,0,0,0.361081411974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62496742155,0,0,0,0,0,0,0,0,0,0.226902771079,0.383487230249,0.300103066633,0.349914471886,0,0,0,acq
