ID,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,Class
101,0,0,0.297954734211,0,0,0,0,0,0.323505660105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833729658476,0,0.266725042105,0,0,0,0,0,0,0,0,0,0,0,0.200797591454,0,0,0,0,0,0,0,grain
102,0,0,0,0,0,0,0,0.813524832672,0,0,0,0,0,0,0.346829193751,0,0,0,0,0.187939543514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261434212037,0.203324674194,0,0.269957060681,0,0,0,0,0,0,0,0,0,0,0,0,interest
103,0,0,0,0,0,0.297601303296,0,0.428433024793,0.0821589961133,0,0,0,0,0,0,0,0.134896460309,0,0.296789103396,0.0989760900614,0,0.268700096935,0.115504240406,0,0,0,0,0,0,0,0.406432363944,0,0,0,0,0,0.290704219148,0,0,0,0,0,0.203981946164,0,0,0,0.477708695862,0,0,0,grain
104,0,0.238863966929,0,0.106225239476,0,0,0,0,0.0826959121682,0,0,0,0.133135778043,0,0.091923530191,0,0,0,0,0.0996229072612,0,0.270456075012,0,0,0.130268022153,0.279011318144,0.134031016134,0,0.14208104754,0.140130691961,0,0.293660898735,0.0791599764782,0,0,0,0.585207992085,0,0,0,0,0,0.410629971199,0,0.117103143534,0,0.213702472435,0,0,0,crude
105,0,0,0,0.107637713702,0,0.303529210575,0,0.14565565446,0.0837955175453,0,0.297924930415,0,0,0,0,0,0.137583456972,0,0,0.100947590449,0,0,0.35341489288,0,0,0,0,0,0,0,0.690880120559,0.148782850005,0,0,0,0,0.148247371855,0,0,0,0,0,0.312067580374,0,0.0593301304823,0,0.0541360171528,0,0,0,crude
106,0,0,0,0,0,0,0,0,0.376571779669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638112122769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625954935029,0.243283852414,0,0,0,grain
107,0,0,0,0,0,0,0,0.30774476692,0,0,0,0.493092917624,0,0,0,0,0.290689634089,0,0,0.21328449492,0,0,0.24890115947,0,0.278893179017,0,0,0,0,0,0,0,0,0,0,0,0.626441219425,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
108,0.11809715405,0,0,0,0,0,0,0.11041042038,0.317594890237,0,0,0,0.102261990238,0,0.141213478228,0,0.104291504356,0,0,0.0765206537232,0,0.103869061003,0,0,0,0.107154714952,0.102949625299,0,0,0.107634804588,0.628444105318,0.112780908337,0,0,0,0,0.112375003273,0,0,0.571050948815,0,0,0.157703055945,0,0,0,0,0,0,0.100753650729,crude
109,0,0.0925173401967,0,0,0,0,0,0.0556753686502,0,0,0,0.356829852768,0,0.232854503447,0,0,0,0.0968372745581,0,0.0771723464276,0,0,0,0,0.100911418973,0,0,0,0,0.108551482811,0,0,0.061320847744,0,0,0,0.226664103362,0,0.337734112439,0,0,0.228253964027,0.0795230717063,0,0,0,0,0,0.736116485304,0,money-fx
110,0,0,0,0.0631686917562,0,0,0,0.0427400249537,0.0491765668029,0.0869177302751,0,0.547851489133,0.07917151297,0,0,0,0,0,0,0.0592424997268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170231704742,0,0,0.783009318286,0,0,0,0,0,0.0610470689557,0,0.139274854339,0,0.0953114274586,0,0,0,crude
111,0,0,0,0,0,0,0,0,0.320678916567,0,0,0,0,0,0.356461852779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550963103198,0,0,0,0,0.55503791939,0,0,0,0,0,0,0,0,0.398086104928,0,0,0,0,0,0,0,grain
112,0,0,0,0,0,0,0,0.777364104708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585046805081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23113910222,0,0,0,grain
113,0,0,0,0,0,0.464192109049,0,0,0,0,0,0,0,0,0.427348275629,0,0,0,0,0,0,0,0.180161028746,0,0,0,0,0.191877874411,0,0,0.633944455603,0,0,0,0,0.167018714063,0,0,0.225208711854,0,0,0.228307325146,0,0,0,0,0,0,0,0,money-fx
114,0,0,0,0,0,0,0,0.21089887308,0.363989581146,0,0,0,0,0,0,0,0,0,0,0,0,0.396807979503,0,0,0,0,0,0,0,0,0,0,0.232284006358,0,0.203323285863,0,0,0,0,0.62330556514,0.426345671768,0,0,0,0,0,0,0,0,0,acq
115,0,0,0,0,0,0,0,0.234124716074,0.404074977239,0,0.239440034111,0,0,0,0,0.215722764111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691948877367,0,0,0,0,0.0953663625712,0,0.0870174226483,0,0,0.427295173573,trade
116,0,0,0.103016773821,0.0718378323475,0,0,0,0,0,0.0988461397875,0,0.0778796867828,0.0900368476425,0,0.062165895631,0.0895704624478,0,0,0,0,0,0.0914517974724,0.0786234952746,0,0,0,0,0,0.384345359852,0,0,0.496491288567,0,0.0967969758871,0,0,0.494704387478,0,0,0,0,0,0.416550254534,0,0.079194323628,0,0.32517531183,0,0,0,crude
117,0.167953597148,0,0.332798820258,0,0,0,0,0,0.361337779428,0.159662730099,0,0,0,0,0,0,0,0,0,0,0,0.147718906254,0.126997796094,0,0,0,0,0,0,0,0,0,0.0864718985807,0,0,0,0,0,0,0.812128469821,0,0,0,0,0,0,0,0,0,0,earn
118,0,0,0,0,0,0,0,0,0.192241790475,0,0,0,0,0,0,0.307895312169,0,0,0,0,0,0,0.540530995596,0,0.302831871173,0,0,0,0,0,0,0,0.18402186049,0.332736197775,0,0,0,0,0,0,0,0,0,0,0,0,0.496790528731,0,0,0.304933467262,ship
119,0,0,0,0,0,0.28137568349,0,0.270049523407,0,0,0,0.432694627865,0,0,0,0,0,0,0,0,0,0,0.436827180933,0,0,0,0,0,0.266924822317,0,0,0,0,0,0,0,0,0,0,0.598592710613,0,0,0,0,0,0,0.2007392804,0,0,0,money-fx
120,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
121,0,0,0,0,0,0,0.945242317935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153971389762,0,0,0,0,0.169766199347,0,0.232355781247,0,0,0,earn
122,0,0.363104426031,0,0.215301649754,0,0,0,0.728366982695,0,0,0,0.11670469792,0,0,0,0,0,0.380058948108,0,0.201919773421,0,0,0,0,0,0.141377881078,0,0,0,0,0,0,0.160444670347,0,0,0.109224677725,0,0.14501915751,0,0,0,0,0.104035197607,0,0,0,0.0541426113732,0,0,0,acq
123,0,0.317151913607,0,0.282081373816,0,0,0,0.190856650987,0,0.194066649817,0,0,0,0,0.244103151098,0,0,0.331960763997,0.198318655586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141017838274,0,0.195615171507,0,0,0,0,0.283743709638,0,0.630856743871,0,acq
124,0,0,0,0,0,0,0,0,0,0,0,0.305527905342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711193031634,0,0,0,0,0,0,0,0,0,0,0,0,0.281779597355,0,0,0,0,0,0,0.566972159217,0,0,0,money-fx
125,0,0,0,0,0,0,0,0,0.188533895489,0,0,0,0,0,0.209571438051,0,0,0,0.340527565142,0,0,0,0,0,0,0,0,0.282290518276,0,0,0.31088612914,0,0,0,0.315943091063,0,0,0,0,0.484275783002,0,0,0,0,0.400465595799,0,0.365406450097,0,0,0,trade
126,0,0.30355334013,0,0,0,0,0,0.182673259745,0.210183400003,0,0,0,0,0,0,0,0,0,0,0,0.358822424044,0,0,0.37573184405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3637056986,0,0,0,0,0,0,0.595268525701,0,0.271577585082,0,0,0,acq
127,0.227222333637,0,0.450239386681,0,0,0.22134249198,0,0.637298508466,0.244424694877,0,0,0,0,0,0,0,0,0,0,0.294455893546,0.208639363315,0.199847071878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151712616117,0,0,0,0,0,0,0.193852932573,earn
128,0,0,0,0.176860091701,0,0.623413046528,0,0.11966378474,0.137684854197,0,0,0.0958673730537,0.110832444481,0,0,0,0,0,0,0.0829337575544,0.470107659659,0,0.0967829772261,0,0,0,0,0,0,0,0,0,0,0,0,0.0897228913043,0,0.119126358413,0.483930843028,0,0,0,0,0,0,0,0.177902347211,0,0,0,interest
129,0,0,0,0,0,0,0,0.820777254884,0,0,0,0,0,0,0,0,0,0,0,0.0812635669308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346540516408,0,0,0,0,0,0,0.392219096102,0,0,0.213997153477,grain
130,0,0.127924076592,0,0.113778280127,0,0,0,0.307930172153,0,0.313109218769,0,0.24669499425,0,0,0.19691932388,0,0,0,0,0.213412991212,0,0,0,0.158341691038,0,0,0,0.132624126917,0.15218357998,0,0,0,0.169577136714,0,0.296869174804,0,0,0.306547215884,0,0.341279544032,0,0.315607620307,0.109956852349,0,0.313574116999,0,0.171673181621,0,0,0,acq
131,0,0,0.286447265441,0,0,0,0,0.135152114201,0.155505687696,0.274850448052,0,0,0,0,0.172857779823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2691525663,0.26059477274,0,0,0.269090255363,0,0,0,0,0,0,0.440413664694,0,0.602785840325,0,0,0,acq
132,0,0,0,0,0,0,0,0,0,0,0,0.733054728615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680169658876,0,0,0,money-fx
133,0,0,0,0,0,0,0,0,0,0,0.700521897625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295013918819,0,0,0.64979678258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trade
134,0,0,0,0.234647379041,0,0,0,0.317525487918,0,0,0,0.254382179793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29606924683,0,0,0,0,0,0,0,0,0.238077918902,0,0,0.642050464079,0,0,0,0,0,0,0,0.472060362479,0,0,0,money-fx
135,0,0,0.0721593028188,0.251598244924,0,0,0,0.0340463446919,0.0391736398364,0,0.905301712045,0.0545517365139,0,0,0.0435448279097,0,0.0643190107152,0,0,0.0943841548195,0,0,0,0,0,0,0,0,0,0,0.258384121784,0,0,0,0.0656467677921,0.0510553212192,0,0,0,0.0503114971862,0,0.0697904057483,0.0972591641837,0,0.0277362946258,0,0,0,0,0,trade
136,0,0,0,0,0,0,0,0.154567453295,0.355689857493,0,0,0.247660154477,0,0,0,0,0,0.268842241648,0.642442574072,0,0,0,0,0,0,0,0,0.266286001137,0,0.301363541118,0,0,0,0,0,0,0,0,0,0,0,0,0.220774086815,0,0,0,0.114896552885,0,0,0.282097199697,earn
137,0,0,0,0,0,0,0,0,0,0,0,0.379451276021,0,0,0.302889359172,0,0,0,0,0,0,0,0,0,0,0,0.441634133302,0,0,0,0,0,0,0.471621516888,0,0,0.482067195789,0,0,0,0,0,0.338257920944,0,0,0,0,0,0,0,crude
138,0,0,0,0,0,0,0,0.0908958088695,0,0.184849152686,0,0.291280856171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.925131593929,0,0,0,0,0,0.129829655407,0,0,0,0,0,0,0,crude
139,0,0,0,0.286414838203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268612986944,0,0,0,0,0,0,0,0,0.383092760663,0,0,0,0,0,0,0,0.788947397035,0,0,0,0,0,0.276795132076,0,0,0,0,0,0,0,crude
140,0,0,0,0,0,0,0,0.221383098998,0.509445690251,0,0.603757719842,0,0,0,0.188764051574,0,0,0,0,0,0,0,0,0,0,0,0,0.127131593996,0,0,0,0,0,0.146959913978,0,0,0,0,0,0.218097131291,0,0.302536957486,0.316209204951,0,0.120235068102,0,0,0,0,0,trade
141,0.213314949585,0.497099379065,0,0.0736883859928,0,0,0,0.19943065899,0.286830527562,0.202784863199,0.101979160065,0.0798858795306,0.277068632189,0.104261382091,0,0.0918778113805,0,0.346873706419,0,0,0.0979346848402,0,0.0806488486439,0,0,0,0,0,0,0,0.189189603709,0,0.164739687028,0,0,0,0,0,0,0.221029345355,0,0,0.142426884454,0,0.284320335683,0,0.22236791869,0,0.164799308156,0,earn
142,0,0,0,0,0,0,0,0,0,0,0,0.20739568831,0,0,0,0,0,0.225134002161,0,0,0,0,0,0.266234700876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31634490207,0,0.192433455598,0.535213177002,0.641765468731,0,acq
143,0.232466711528,0,0,0,0,0,0,0.108667933409,0.187549582356,0.220991216918,0,0.261174489854,0,0,0.277969720535,0.100126750214,0,0,0,0.451878071361,0,0,0.0878896330017,0.111756923443,0,0.105463609221,0,0,0.214821107261,0.317808366381,0,0,0.119686855441,0,0,0.162956590396,0,0,0,0.160582478837,0,0,0.388035502512,0,0.132791604122,0.207835695569,0.0403887451456,0,0.179595257171,0,acq
144,0,0,0,0,0,0,0,0.0936788477305,0,0,0,0,0,0,0,0,0,0.814687402877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103177877359,0,0,0,0,0,0.378845478227,0,0,0,0,0,0.15263336751,0,0,0.387352802307,0,0,acq
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56559760692,0,0,0,0,0,0,0,0,0,0,0,0.824681360919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
146,0,0,0,0,0,0,0,0.230392870614,0,0,0,0,0,0.481793105149,0,0,0.435249118455,0,0,0.319350528906,0,0,0,0,0.417586305376,0,0.429648933854,0,0,0,0,0,0.253754694091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
147,0,0,0,0.233765540241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825304268956,0,0,0.310683348557,0,0,0,0,0,0,0,0,0,0,0,0.174204122844,0,0,0,0,0,0,0,0,0,0,0,0.128852049414,0,0.117571572834,0.327000597823,0,0,acq
148,0,0.241043511187,0.102479262126,0.0714630033409,0,0,0,0.0967039354824,0,0,0,0,0.179134122888,0.101112697698,0.185524595968,0,0.182689258386,0.252298613683,0,0,0,0,0.0782132606438,0,0.0876377793847,0.187704794633,0,0,0,0,0,0,0.372783980907,0,0,0.290031163927,0,0.192539249921,0.0977697996181,0,0,0,0.0690628026549,0,0.433296108191,0,0.179710356231,0.199930621003,0.399555959553,0,acq
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483970820792,0.875084135739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
150,0,0,0.147012581205,0,0,0,0.52438625113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142670995422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820010479783,0,0,0,0,0,0,0.103122067004,0,0,0,earn
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738702268285,0,0.674031867815,0,0,0,acq
152,0,0.37349688908,0,0,0,0,0,0,0.258613020051,0,0,0,0.416352450003,0,0,0,0,0,0,0.311548421652,0,0,0,0,0,0,0,0,0,0,0,0,0.247555169868,0,0,0,0,0,0,0,0,0.460736037716,0,0,0,0,0.33415340819,0,0.371467144263,0,earn
153,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
154,0,0,0,0,0,0,0,0.120560153241,0,0,0,0,0,0,0.154194853314,0,0,0.838770676741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982158866299,0,0,0.498504351149,0,0,acq
155,0,0,0,0,0,0,0.416329444194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188786211495,0,0,0,0,0,0,0,0,0,0,0.176974258812,0,0,0,0,0,0.742189552354,0,0,0.398177392695,0.224319201783,0,0,0,0,0,earn
156,0,0.278975006773,0,0.248126055037,0,0,0,0,0,0,0,0,0,0,0,0,0.31715687042,0,0,0,0,0.315872194237,0,0,0,0,0,0,0,0,0,0,0,0.334334305219,0,0,0,0,0,0,0,0,0,0,0.54707037952,0,0.49917657704,0,0,0,acq
157,0,0.267953588342,0,0.238323380927,0,0,0,0,0.278300658214,0.327923956722,0,0.387551022625,0,0,0,0,0,0,0,0.111755305017,0,0.303393084859,0.130417473648,0,0,0,0,0.138899227006,0,0,0.152969512715,0,0.0888003327714,0,0,0,0,0,0,0.3574271587,0,0,0,0,0.328410851575,0,0.239727846199,0,0.266497411804,0,earn
158,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
159,0,0.501899599531,0,0,0,0.157351165474,0,0.528560689783,0,0,0,0,0,0,0,0,0,0.131333729485,0.156921729852,0,0.296641161737,0,0.122141446585,0,0.136859211104,0,0.140812601807,0,0,0,0,0,0.249495733936,0.150373913276,0,0,0,0,0,0,0,0.154782569534,0,0,0.369084681957,0,0,0,0.124793014611,0,acq
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509394971723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262455754803,0,0,0,0.819532634832,0,0,0,grain
161,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
162,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
163,0,0,0,0,0,0,0.93947356991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253095192086,0,0.230937730099,0,0,0,earn
164,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
165,0,0.246225879116,0,0,0,0,0,0.148174564485,0,0,0,0,0.274478184481,0,0,0.273056404789,0,0.515445926321,0,0,0,0.278791672465,0,0,0,0.287610592658,0,0,0,0,0,0.302711680972,0.32639891315,0,0,0.222200064494,0,0,0,0,0,0,0,0,0,0,0,0.306343609974,0,0,acq
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480581352967,0,0,0,0,0,0.419138795502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668803816512,0,0,0,0,0.382185410901,0,earn
167,0,0.487590917596,0,0,0,0,0,0,0,0,0,0,0.543537788603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424310391463,0,0,0,0,0,0.535520738286,earn
168,0,0,0,0,0,0,0,0.517682529217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855572789974,0,earn
169,0,0.487590917596,0,0,0,0,0,0,0,0,0,0,0.543537788603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424310391463,0,0,0,0,0,0.535520738286,earn
170,0,0.153531582191,0,0,0,0,0,0.0923927062729,0.106306818891,0,0,0,0,0,0,0,0,0.482101407576,0,0,0,0,0,0,0.167461470285,0,0,0,0,0,0,0,0.101761321234,0.367996226292,0,0,0,0,0,0,0,0,0,0,0.301075647992,0,0.274717690851,0.382034734142,0.458091674054,0.168623621315,acq
171,0,0,0,0,0,0,0,0.125048070113,0.143879999605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255465650516,0.137727937039,0,0,0,0,0,0,0,0.758378212412,0,0,0,0.407488104397,0,0.371814166426,0,0,0,earn
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.813335322871,0,0,0.581795198132,0,0,0,0,0,0,earn
173,0,0,0,0.147873803211,0,0,0,0.300154864546,0,0.203468759363,0,0.480931777913,0,0,0,0,0,0,0,0.138682842762,0.196529943199,0,0,0,0.181343228478,0,0.373163218114,0,0,0,0,0,0,0,0,0.150035715176,0,0,0.404617534467,0,0,0,0,0,0,0,0.44623571823,0,0,0,money-fx
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419297460419,0,0,0.759227794888,0,0,0.365690078136,0,0,0,0,0,0,0,0,0,0,0.302556499442,0,0,0,0,0,0,0,0,0,0,0.149977086762,0,0,0,grain
175,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
176,0,0,0,0,0,0,0.572455629515,0,0.108907213818,0,0,0,0,0,0,0,0,0.329262798786,0,0,0,0,0,0.389373359435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191346627655,0,0,0.547496443436,0.0771100817273,0,0.140718810935,0.195689885707,0,0,earn
177,0,0.281659929634,0,0,0,0,0.640698436034,0,0.0487560453378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348632647927,0,0,0,0,0,0,0,0,0,0,0,0.0635441477098,0,0,0,0.187855122582,0,0,0,0.245105539684,0.345209698135,0,0.409484378072,0,0,0,earn
178,0,0,0,0.41254379277,0,0,0.42203801508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807274137375,0,0,0,0,0,0,earn
179,0,0.431444538782,0,0,0,0,0,0.129818008698,0,0,0,0,0.240474547465,0,0.166035528909,0,0,0.225795041069,0,0,0,0,0,0,0,0.251980051699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266109374809,0,0,0.211515836404,0,0.096499239548,0.536784671005,0.429099881191,0,acq
180,0,0.410321803003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47928713816,0,0,0,0,0.468489536938,0,0,0,0,0,0,0,0.499292599842,0.364889449967,0,0,0,0,0,0,0,0,0,0,grain
181,0,0,0,0,0,0,0,0,0.15553758588,0,0,0,0,0.282685455569,0,0.249109693789,0,0.23512097614,0,0,0,0,0,0,0,0,0.252090582665,0,0,0,0,0,0.44666119462,0,0,0,0,0,0,0,0.273274758285,0,0,0,0.330378003579,0,0.100484914513,0.279477652002,0,0.493426691822,earn
182,0,0,0,0,0,0,0,0.247546138889,0,0,0,0,0,0,0,0,0.467654395908,0,0,0,0,0,0,0.509165749722,0,0,0,0,0,0.482646116085,0,0,0,0,0.47730832912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
183,0,0,0.237466728254,0,0,0,0.508218900898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827842437751,0,0,0,0,0,0,0,0,0,0,earn
184,0,0,0.270880312301,0,0,0,0.579729613512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140766934658,0,0,0,0,0,0,0.755461515718,0,0,0,0,0,0,0,0,0,0,earn
185,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
186,0,0,0,0,0,0,0,0.334652699835,0,0,0,0,0,0,0,0,0,0,0,0,0.657353425099,0.314825915656,0,0,0,0,0,0,0,0,0.317467795486,0,0.18429323192,0.333226873705,0,0,0,0.333149729061,0,0,0,0,0,0,0,0,0,0,0,0,acq
187,0,0.590442926967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334267404579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734603602108,0,0,acq
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449297135908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528132619714,0,0.481896741629,0,0.535708456221,0,acq
189,0,0.112592202707,0,0.100141799112,0,0,0,0.474292566741,0,0,0,0,0.125511191174,0,0,0,0,0.11784949744,0.140810339224,0.187835155094,0.532369132707,0.382450885487,0,0,0.122807669528,0,0,0,0,0,0,0,0.447759261432,0,0,0,0,0,0,0,0,0,0,0,0.110396733705,0,0.100731945486,0,0,0,acq
190,0,0,0,0,0,0,0.839439894891,0,0.127759854783,0,0,0,0,0,0,0.10231037766,0,0,0,0,0,0,0,0.34258256717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321136055432,0.180916809794,0,0.123808705273,0,0,0,earn
191,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,earn
192,0,0,0,0,0,0,0.825833511643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263285378316,0,0,0,0,0,0,0,0,0.394913498255,0,0,0.30450476106,0,0,0,earn
193,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
194,0,0,0,0,0,0,0.309985398948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743189934971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592939940463,0,0,0,0,0,0,earn
195,0,0,0,0,0,0,0.570179583833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545319633826,0.614427977182,0,0,0,0,0,earn
196,0,0,0,0,0,0,0.862529822352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412461670169,0.0774554878604,0,0.282698290754,0,0,0,earn
197,0,0,0.887093545238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340977351087,0,0.311126160976,0,0,0,acq
198,0,0,0,0,0,0,0.722685877902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691176621336,0,0,0,0,0,0,earn
